start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1912	1925	130	299	130	299	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_008_001.png
1912	1925	139	299	139	299	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_009_001.png
1912	1925	129	300	129	300	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_010_001.png
1912	1925	138	300	138	300	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_011_001.png
1912	1925	128	301	128	301	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_012_001.png
1912	1925	137	301	137	302	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_013_001.png
1912	1925	126	302	127	304	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_014_001.png
1912	1925	136	303	136	303	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_015_001.png
1912	1925	135	304	135	304	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_016_001.png
1912	1925	124	305	125	307	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_017_001.png
1912	1925	134	305	134	306	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_018_001.png
1912	1925	133	307	133	307	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_019_001.png
1912	1925	123	308	123	308	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_020_001.png
1912	1925	132	308	132	308	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_021_001.png
1912	1925	120	309	122	312	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_022_001.png
1912	1925	131	309	131	310	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_023_001.png
1912	1925	130	311	130	311	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_024_001.png
