start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
13582	13643	260	1305	277	1331	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_013582_013643_00.png
13647	13661	303	1320	318	1324	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_013647_013661_00.png
13647	13661	302	1326	313	1328	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_013647_013661_01.png
13677	13793	347	1307	458	1335	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_013677_013793_00.png
13797	14417	495	1298	689	1335	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_013797_014417_00.png
14448	14465	465	1264	476	1267	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_014448_014465_00.png
14809	14871	233	1361	286	1391	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_014809_014871_00.png
14874	14909	325	1360	351	1365	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_014874_014909_00.png
14874	14909	328	1370	344	1385	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_014874_014909_01.png
14915	14948	367	1361	406	1387	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_014915_014948_00.png
15057	15157	418	1362	433	1383	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_015057_015157_00.png
15176	15235	242	1414	289	1439	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_015176_015235_00.png
15237	15283	330	1413	348	1417	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_015237_015283_00.png
15237	15283	328	1419	343	1433	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_015237_015283_01.png
15284	15581	363	1410	423	1431	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_015284_015581_00.png
