start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1920	1957	47	63	47	63	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_001920_001957.png
1958	1975	36	112	40	115	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_001958_001975.png
1975	1991	41	112	42	114	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_001975_001991.png
2002	2022	48	111	48	114	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002002_002022.png
2023	2122	36	105	40	107	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002023_002122.png
2182	2290	36	49	36	51	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002182_002290.png
2293	2322	36	46	52	47	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002293_002322.png
2332	2391	44	172	55	174	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002332_002391.png
2391	2393	56	173	56	173	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002391_002393.png
2394	2430	58	172	58	173	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002394_002430.png
2430	2443	94	47	95	50	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002430_002443.png
2444	2491	93	50	99	50	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002444_002491.png
2499	2522	87	174	91	174	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002499_002522.png
2522	2588	92	99	98	109	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002522_002588.png
2808	2845	161	48	164	60	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002808_002845.png
2845	2849	165	61	165	63	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002845_002849.png
2850	2884	166	48	168	61	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002850_002884.png
2987	3500	178	51	197	62	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\/cleanup/obj_002987_003500.png
