start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2522	2588	86	99	98	187	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002522_002588.png
2588	2647	86	163	86	163	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002588_002647.png
2670	2736	75	160	78	168	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002670_002736.png
2808	2845	161	48	164	60	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002808_002845.png
2845	2849	165	61	165	63	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002845_002849.png
2850	2884	166	48	168	61	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002850_002884.png
2884	2985	174	42	202	64	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002884_002985.png
2985	2987	194	44	194	44	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002985_002987.png
2987	3500	178	39	197	62	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002987_003500.png
3500	3502	193	43	193	43	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003500_003502.png
3502	3538	46	78	46	78	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003502_003538.png
3538	3692	206	46	234	63	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003538_003692.png
3692	3734	235	50	240	61	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003692_003734.png
3734	3735	241	58	244	58	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003734_003735.png
3735	3797	245	44	255	66	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003735_003797.png
3797	3806	249	58	249	65	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003797_003806.png
3823	3970	158	87	169	97	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003823_003970.png
3994	4330	164	78	213	99	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_003994_004330.png
4330	4389	197	89	227	105	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004330_004389.png
4391	4392	209	102	209	102	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004391_004392.png
4394	4430	207	106	208	110	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004394_004430.png
4433	4494	212	96	227	106	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004433_004494.png
4495	4519	233	102	237	108	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004495_004519.png
4524	4554	157	131	157	132	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004524_004554.png
4554	4603	159	130	167	141	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004554_004603.png
4603	4616	170	141	170	144	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004603_004616.png
4617	4627	179	134	182	135	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004617_004627.png
4627	4678	180	131	196	139	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004627_004678.png
4678	4681	201	141	201	141	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004678_004681.png
4690	4693	201	140	201	140	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004690_004693.png
4693	4728	201	132	212	142	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004693_004728.png
4730	4731	210	122	210	122	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004730_004731.png
4731	4740	209	120	209	127	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004731_004740.png
4782	4896	181	161	187	164	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004782_004896.png
4896	4921	183	167	188	167	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004896_004921.png
4921	4991	205	158	205	158	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_004921_004991.png
5145	5160	199	162	203	170	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_005145_005160.png
5160	5161	203	171	203	171	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_005160_005161.png
5163	5179	204	163	206	172	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_005163_005179.png
5179	5200	206	160	207	162	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_005179_005200.png
