start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6472	6477	395	787	403	797	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006472_006477.png
6481	6496	433	773	447	783	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006481_006496.png
6516	6658	480	760	493	783	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006516_006658.png
6696	6763	484	773	485	775	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006696_006763.png
6980	6996	348	820	357	828	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006980_006996.png
6999	7107	73	546	492	860	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006999_007107.png
7120	7128	458	830	473	840	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007120_007128.png
7140	7216	494	819	529	852	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007140_007216.png
7218	7308	98	636	528	860	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007218_007308.png
7313	7323	522	847	526	851	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007313_007323.png
7573	7590	523	774	538	778	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007573_007590.png
7593	7639	551	764	575	790	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007593_007639.png
7663	7708	114	883	156	897	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007663_007708.png
7725	7773	202	882	227	899	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007725_007773.png
7792	7807	247	885	269	902	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007792_007807.png
7846	7858	307	890	318	903	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007846_007858.png
7860	7867	319	894	330	903	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007860_007867.png
7870	7886	344	890	355	903	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007870_007886.png
7888	7900	360	885	373	902	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007888_007900.png
7917	7970	382	887	405	899	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007917_007970.png
7971	7974	390	898	390	898	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007971_007974.png
7975	8068	399	886	409	903	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_007975_008068.png
8140	8146	551	838	562	839	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008140_008146.png
8156	8199	576	826	601	848	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008156_008199.png
8315	8328	96	942	109	957	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008315_008328.png
8333	8356	120	935	150	952	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008333_008356.png
8357	8365	146	941	155	952	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008357_008365.png
8368	8370	91	941	92	941	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008368_008370.png
8374	8418	90	930	176	957	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008374_008418.png
8420	8440	190	942	194	955	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008420_008440.png
8444	8470	219	932	233	955	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008444_008470.png
8482	8519	263	945	289	958	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008482_008519.png
8522	8618	274	936	365	957	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008522_008618.png
8623	8655	388	941	432	953	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008623_008655.png
8659	8704	448	933	463	955	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008659_008704.png
8709	8739	91	801	600	966	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008709_008739.png
8805	8843	105	983	119	1004	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008805_008843.png
8858	8877	139	992	157	1005	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008858_008877.png
8886	8894	172	988	180	1004	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008886_008894.png
8897	8958	189	988	189	992	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008897_008958.png
8970	8979	211	1002	212	1002	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008970_008979.png
8984	8994	228	994	234	1006	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008984_008994.png
9000	9017	248	992	259	1003	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009000_009017.png
9019	9039	271	988	281	1004	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009019_009039.png
9054	9110	304	986	340	1007	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009054_009110.png
9137	9214	93	794	599	1009	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009137_009214.png
9263	9273	405	998	413	1007	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009263_009273.png
9276	9298	422	993	448	1007	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009276_009298.png
9301	9318	454	988	466	1006	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009301_009318.png
9332	9339	487	994	501	1004	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009332_009339.png
9343	9346	521	989	525	990	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009343_009346.png
9348	9353	519	991	526	1004	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009348_009353.png
9363	9412	540	982	570	1016	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009363_009412.png
9473	9481	118	1050	119	1052	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009473_009481.png
9503	9507	159	1046	160	1050	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009503_009507.png
9515	9519	158	1045	166	1060	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009515_009519.png
9520	9591	170	987	393	1042	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_009520_009591.png
