start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5323	5360	370	626	370	626	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005323_005360_00.png
5323	5360	395	609	410	622	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005323_005360_01.png
5323	5360	413	614	418	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005323_005360_02.png
5363	5403	465	618	486	622	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005363_005403_00.png
5363	5403	499	603	527	632	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005363_005403_01.png
5525	5572	261	677	282	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005525_005572_00.png
5577	5623	273	694	275	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005577_005623_00.png
5577	5623	278	701	292	715	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005577_005623_01.png
5577	5623	296	703	301	714	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005577_005623_02.png
5645	5693	324	694	337	704	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005645_005693_00.png
5645	5693	360	683	377	724	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005645_005693_01.png
5696	5768	391	714	395	730	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005696_005768_00.png
5696	5768	399	669	419	728	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005696_005768_01.png
5769	5876	428	685	436	700	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005769_005876_00.png
5769	5876	438	673	450	709	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005769_005876_01.png
5877	5981	412	705	412	706	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_00.png
5877	5981	416	714	419	723	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_01.png
5877	5981	429	699	431	699	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_02.png
5877	5981	434	699	435	700	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_03.png
5877	5981	480	693	490	696	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_04.png
5877	5981	501	673	532	705	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005877_005981_05.png
6040	6101	212	761	225	783	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006040_006101_00.png
6040	6101	231	762	250	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006040_006101_01.png
6040	6101	259	766	265	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006040_006101_02.png
6040	6101	278	773	292	783	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006040_006101_03.png
6161	6200	328	761	347	785	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006161_006200_00.png
6208	6498	207	806	223	833	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_00.png
6208	6498	237	804	254	835	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_01.png
6208	6498	257	807	270	831	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_02.png
6208	6498	283	821	294	829	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_03.png
6208	6498	329	808	373	842	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_04.png
6208	6498	424	764	445	782	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_05.png
6208	6498	490	753	533	799	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_06.png
6208	6498	547	773	562	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006208_006498_07.png
6513	6787	594	760	608	784	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006513_006787_00.png
6977	7130	462	812	547	862	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006977_007130_00.png
6977	7130	572	830	588	841	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_006977_007130_01.png
7137	7277	608	819	634	848	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007137_007277_00.png
7137	7277	636	839	644	853	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007137_007277_01.png
7545	7721	226	883	240	897	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_00.png
7545	7721	244	882	254	898	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_01.png
7545	7721	260	884	270	900	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_02.png
7545	7721	282	888	291	898	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_03.png
7545	7721	637	773	653	778	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_04.png
7545	7721	665	763	691	790	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007545_007721_05.png
7722	7828	315	886	326	899	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007722_007828_00.png
7722	7828	331	882	343	902	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007722_007828_01.png
7722	7828	358	885	383	904	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007722_007828_02.png
7841	8083	421	890	434	905	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_007841_008083_00.png
