start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2423	2440	757	214	767	216	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002423_002440_003_001.png
2442	2446	849	205	865	218	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002442_002446_001_001.png
2447	2452	878	196	889	217	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002447_002452_001_001.png
2453	2457	900	202	913	212	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002453_002457_001_001.png
2453	2457	911	211	917	222	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002453_002457_002_001.png
2458	2468	916	202	931	217	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002458_002468_001_001.png
2458	2468	910	211	910	213	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002458_002468_002_001.png
2458	2468	906	217	914	224	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002458_002468_003_001.png
2819	2836	722	299	926	451	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_001_001.png
2819	2836	910	452	911	454	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_002_001.png
2819	2836	909	455	909	455	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_003_001.png
2819	2836	908	456	908	456	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_004_001.png
2819	2836	907	457	907	457	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_005_001.png
2819	2836	906	458	906	458	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002819_002836_006_001.png
2840	2853	726	426	737	448	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_001_001.png
2840	2853	738	449	738	449	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_002_001.png
2840	2853	739	450	739	450	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_003_001.png
2840	2853	740	451	740	451	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_004_001.png
2840	2853	741	452	743	455	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_005_001.png
2840	2853	744	456	745	456	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002840_002853_006_001.png
