start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4261	4278	278	204	278	204	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004261_004278.png
4282	4287	278	202	279	202	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004282_004287.png
4320	4325	426	352	442	371	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004320_004325.png
4326	4336	427	352	456	384	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004326_004336.png
4340	4344	457	354	469	377	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004340_004344.png
4345	4352	458	358	479	374	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004345_004352.png
4354	4357	482	353	494	372	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004354_004357.png
4384	4397	257	211	271	221	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004384_004397.png
4429	4433	497	338	512	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004429_004433.png
4437	4447	525	342	559	370	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004437_004447.png
4449	4450	542	350	562	372	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004449_004450.png
4506	4538	294	398	565	435	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004506_004538.png
4541	4547	261	221	275	239	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004541_004547.png
4548	4560	280	233	284	244	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004548_004560.png
4601	4609	412	448	432	473	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004601_004609.png
4610	4613	437	467	439	476	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004610_004613.png
4809	4814	592	343	605	366	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004809_004814.png
4823	4837	631	302	645	390	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004823_004837.png
4913	4926	656	382	671	405	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004913_004926.png
4932	4943	641	291	653	304	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004932_004943.png
4945	4951	644	294	662	305	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004945_004951.png
5012	5025	657	331	678	368	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005012_005025.png
5040	5054	685	329	709	360	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005040_005054.png
5056	5062	717	347	722	365	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005056_005062.png
5143	5144	192	115	192	117	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005143_005144.png
5165	5176	729	336	748	373	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005165_005176.png
5178	5183	743	355	762	368	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005178_005183.png
5185	5195	764	334	789	358	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005185_005195.png
5196	5201	787	338	802	357	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005196_005201.png
5207	5211	800	327	819	358	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005207_005211.png
5213	5225	836	318	876	352	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005213_005225.png
5227	5228	857	330	877	351	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005227_005228.png
5254	5257	625	400	631	422	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005254_005257.png
5259	5284	635	395	881	422	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005259_005284.png
5313	5318	731	423	743	450	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_005313_005318.png
