start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8995	8996	211	1187	214	1188	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008995_008996_group.png
9089	9109	284	1181	308	1203	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009089_009109_group.png
9162	9181	333	1185	362	1206	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009162_009181_group.png
9194	9200	380	1168	403	1216	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009194_009200_group.png
9291	9310	147	777	232	803	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009291_009310_group.png
9317	9319	162	780	163	783	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009317_009319_group.png
9356	9363	330	782	429	791	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009356_009363_group.png
9373	9377	254	786	260	802	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009373_009377_group.png
9384	9385	258	798	259	800	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009384_009385_group.png
9397	9432	156	778	228	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009397_009432_group.png
9495	9503	158	781	191	790	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009495_009503_group.png
9727	9733	250	773	273	776	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009727_009733_group.png
9754	9761	252	784	258	786	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009754_009761_group.png
9767	9774	256	784	257	784	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009767_009774_group.png
9908	9911	213	787	221	790	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009908_009911_group.png
9951	9952	186	781	186	785	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009951_009952_group.png
9960	9961	184	782	194	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009960_009961_group.png
9970	9978	187	783	195	795	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009970_009978_group.png
9984	9985	188	782	190	788	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009984_009985_group.png
10023	10025	212	788	214	788	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010023_010025_group.png
10146	10147	179	1078	180	1088	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010146_010147_group.png
10211	10232	404	1179	424	1201	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010211_010232_group.png
10407	10414	381	1039	389	1066	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010407_010414_group.png
10422	10436	376	1051	396	1066	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010422_010436_group.png
10452	10453	376	1052	376	1053	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010452_010453_group.png
10521	10573	439	1161	510	1210	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010521_010573_group.png
10611	10628	539	1174	570	1204	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010611_010628_group.png
10672	10675	247	794	252	795	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010672_010675_group.png
10684	10690	241	804	254	806	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010684_010690_group.png
10837	10843	628	967	632	995	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010837_010843_group.png
10850	10876	626	988	678	995	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010850_010876_group.png
10917	10921	249	790	266	805	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010917_010921_group.png
10943	10959	238	797	266	806	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010943_010959_group.png
11010	11030	413	805	442	812	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011010_011030_group.png
