start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1740	1750	147	166	150	174	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001740_001750.png
1755	1759	199	103	201	108	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001755_001759.png
1763	1767	179	128	181	133	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001763_001767.png
1769	1773	177	137	179	142	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001769_001773.png
1780	1784	195	120	197	125	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001780_001784.png
1788	1804	179	139	181	144	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001788_001804.png
1806	1811	179	133	181	138	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001806_001811.png
1823	1829	87	187	89	192	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001823_001829.png
1840	1866	80	185	103	215	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001840_001866.png
1868	1875	99	190	103	204	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001868_001875.png
1877	1882	98	200	108	211	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001877_001882.png
1883	1888	99	197	125	212	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001883_001888.png
1889	1890	125	195	127	200	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001889_001890.png
1894	1896	135	191	137	196	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001894_001896.png
1903	1920	126	194	149	213	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001903_001920.png
1922	1935	141	189	163	215	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001922_001935.png
1936	1948	146	194	164	203	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001936_001948.png
1949	1953	91	227	93	232	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001949_001953.png
1955	1959	83	230	85	235	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001955_001959.png
1960	1977	78	222	105	246	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001960_001977.png
1978	1990	99	227	109	238	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001978_001990.png
1992	2008	104	235	135	251	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001992_002008.png
2013	2022	131	235	155	252	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002013_002022.png
2024	2027	150	246	151	247	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002024_002027.png
2030	2053	156	232	177	256	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002030_002053.png
2055	2059	172	232	181	239	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002055_002059.png
2079	2085	147	225	149	230	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002079_002085.png
2096	2100	205	153	207	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002096_002100.png
2105	2110	163	93	165	98	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002105_002110.png
2114	2119	169	62	171	67	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002114_002119.png
2121	2122	165	70	167	75	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002121_002122.png
2123	2126	211	66	213	71	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002123_002126.png
2127	2129	179	78	181	83	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002127_002129.png
2139	2141	271	125	273	130	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002139_002141.png
2144	2148	247	162	249	167	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002144_002148.png
2149	2151	243	158	245	163	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002149_002151.png
2156	2160	255	147	257	152	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002156_002160.png
2174	2198	258	152	293	179	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002174_002198.png
2201	2204	293	146	295	151	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002201_002204.png
2205	2218	290	141	325	162	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002205_002218.png
2219	2221	355	133	357	138	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002219_002221.png
2222	2225	288	152	335	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002222_002225.png
2226	2228	323	159	325	164	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002226_002228.png
2235	2240	317	156	319	162	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002235_002240.png
2241	2271	309	153	357	177	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002241_002271.png
2276	2303	359	155	393	179	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002276_002303.png
2306	2308	393	152	395	157	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002306_002308.png
2310	2313	391	150	395	156	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002310_002313.png
2314	2327	389	138	433	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002314_002327.png
2335	2339	415	160	417	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002335_002339.png
2341	2343	415	158	417	163	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002341_002343.png
2345	2358	410	155	437	176	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002345_002358.png
2360	2391	428	159	463	176	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002360_002391.png
2394	2406	459	155	477	178	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002394_002406.png
2409	2435	472	160	485	170	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002409_002435.png
2443	2472	484	159	523	181	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002443_002472.png
2475	2479	515	155	517	160	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002475_002479.png
2480	2487	475	140	477	145	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002480_002487.png
2490	2503	307	137	309	142	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002490_002503.png
2510	2512	369	164	371	169	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002510_002512.png
2513	2519	371	166	373	171	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002513_002519.png
2521	2525	347	145	349	150	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002521_002525.png
2528	2532	283	171	285	176	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002528_002532.png
2542	2564	377	182	379	187	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002542_002564.png
2566	2571	277	191	279	196	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002566_002571.png
2573	2578	277	189	279	194	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002573_002578.png
2580	2584	273	188	275	193	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002580_002584.png
2586	2588	277	188	279	193	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002586_002588.png
2592	2596	279	185	281	190	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002592_002596.png
2601	2604	285	187	287	192	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002601_002604.png
2610	2614	281	193	283	198	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002610_002614.png
2623	2634	268	199	293	226	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002623_002634.png
2641	2668	291	187	353	230	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002641_002668.png
2670	2673	351	201	353	206	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002670_002673.png
2682	2709	323	190	333	231	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_002682_002709.png
