start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3615	3625	832	467	832	467	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003615_003625_003.png
3615	3625	831	468	831	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003615_003625_004.png
3630	3633	841	437	849	438	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003630_003633_001.png
3635	3643	855	427	867	441	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003635_003643_001.png
3663	3670	876	448	889	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003663_003670_001.png
3671	3679	891	451	913	470	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003671_003679_001.png
3886	3891	951	445	962	447	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003886_003891_001.png
3886	3891	953	452	964	454	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003886_003891_002.png
3897	3908	1001	437	1024	461	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003897_003908_001.png
3913	3923	1043	417	1059	474	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003913_003923_001.png
3942	3951	1081	433	1100	456	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003942_003951_001.png
3953	3956	1109	425	1117	427	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003953_003956_001.png
3958	3963	1124	418	1135	429	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003958_003963_001.png
3974	3981	1148	427	1164	450	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003974_003981_001.png
3982	3992	1164	430	1189	450	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003982_003992_001.png
4061	4063	869	555	879	557	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004061_004063_001.png
4064	4066	870	561	883	563	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004064_004066_001.png
4069	4081	904	540	924	566	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004069_004081_001.png
4083	4088	945	516	968	580	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004083_004088_001.png
4083	4088	969	579	969	579	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004083_004088_002.png
4105	4109	1001	517	1023	538	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004105_004109_001.png
4111	4114	1014	517	1025	529	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004111_004114_001.png
4111	4114	1008	531	1011	538	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004111_004114_002.png
4111	4114	1025	535	1025	535	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004111_004114_003.png
4115	4119	1039	498	1046	499	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004115_004119_001.png
4121	4126	1049	492	1061	504	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004121_004126_001.png
4157	4160	1077	492	1078	501	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004157_004160_001.png
4161	4163	1073	496	1087	499	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004161_004163_001.png
4164	4169	1095	489	1098	502	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004164_004169_001.png
4184	4187	990	547	1057	554	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004184_004187_001.png
4193	4196	990	575	1001	577	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004193_004196_001.png
4197	4202	1006	568	1018	583	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004197_004202_001.png
4203	4208	1023	570	1035	579	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004203_004208_001.png
4210	4213	1040	567	1042	580	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004210_004213_001.png
4224	4231	1108	534	1126	547	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_004224_004231_001.png
