start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
23329	23336	200	2196	201	2196	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023329_023336_group.png
23349	23420	41	1760	747	2239	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023349_023420_group.png
23430	23717	81	2196	330	2349	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023430_023717_group.png
23727	23912	256	2248	314	2263	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023727_023912_group.png
23921	23981	329	2240	345	2262	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023921_023981_group.png
23994	24073	42	1921	573	2299	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_023994_024073_group.png
24116	24221	44	1924	394	2340	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_024116_024221_group.png
24227	24353	83	2332	240	2377	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_024227_024353_group.png
24786	24821	86	2102	571	2375	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_024786_024821_group.png
24893	25010	2	2106	849	2585	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_024893_025010_group.png
25017	25038	128	2451	135	2458	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025017_025038_group.png
25090	25242	2	2116	849	2586	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025090_025242_group.png
25257	25278	52	2142	850	2488	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025257_025278_group.png
25375	25424	323	2421	342	2499	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025375_025424_group.png
25452	25518	348	2440	372	2468	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025452_025518_group.png
25582	25663	395	2456	429	2482	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025582_025663_group.png
25670	25699	445	2452	460	2463	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025670_025699_group.png
25760	25782	484	2456	495	2461	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025760_025782_group.png
25787	25901	520	2458	564	2487	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025787_025901_group.png
25940	25974	592	2424	607	2487	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025940_025974_group.png
25988	26142	611	2424	681	2495	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_025988_026142_group.png
26153	26202	483	2535	484	2535	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026153_026202_group.png
26209	26334	506	2543	580	2566	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026209_026334_group.png
26381	26454	656	2502	684	2537	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026381_026454_group.png
26462	26478	663	2568	668	2571	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026462_026478_group.png
26490	26561	506	2499	730	2616	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026490_026561_group.png
26584	26597	2	2258	728	2686	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026584_026597_group.png
26606	26717	504	2646	545	2660	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026606_026717_group.png
26757	26921	618	2589	727	2621	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026757_026921_group.png
26966	26993	657	2650	663	2660	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_026966_026993_group.png
