start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2029	2057	212	421	329	459	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002029_002057.png
2075	2086	348	423	372	462	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002075_002086.png
2087	2092	354	423	370	433	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002087_002092.png
2103	2104	385	440	396	442	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002103_002104.png
2105	2118	388	434	426	462	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002105_002118.png
2121	2129	404	420	439	440	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002121_002129.png
2141	2147	439	442	451	454	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002141_002147.png
2149	2156	464	432	479	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002149_002156.png
2160	2163	483	416	494	435	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002160_002163.png
2169	2180	466	462	467	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002169_002180.png
2204	2234	473	458	477	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002204_002234.png
2256	2258	478	455	479	459	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002256_002258.png
2259	2273	508	473	508	473	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002259_002273.png
2282	2283	517	446	520	447	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002282_002283.png
2284	2286	521	446	536	448	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002284_002286.png
2287	2288	527	446	531	448	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002287_002288.png
2290	2296	518	446	540	456	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002290_002296.png
2302	2309	566	439	585	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002302_002309.png
2317	2320	594	436	609	462	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002317_002320.png
2322	2323	606	457	612	466	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002322_002323.png
2342	2354	622	437	639	467	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002342_002354.png
2371	2376	664	448	675	459	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002371_002376.png
2377	2397	691	425	743	474	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002377_002397.png
