start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3599	3677	1339	90	1363	101	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_04.png
3599	3677	1365	70	1408	100	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_05.png
3599	3677	1410	85	1425	100	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_06.png
3599	3677	1430	85	1432	98	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_07.png
3599	3677	1441	85	1470	101	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_08.png
3599	3677	1475	71	1509	99	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_09.png
3683	3709	1545	76	1620	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003683_003709_group_00.png
3721	3723	1293	163	1303	166	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003721_003723_group_00.png
3759	3784	1319	146	1336	179	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003759_003784_group_00.png
3759	3784	1339	161	1347	176	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003759_003784_group_01.png
3759	3784	1355	162	1360	172	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003759_003784_group_02.png
3759	3784	1369	171	1369	171	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003759_003784_group_03.png
3759	3784	1375	161	1379	171	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003759_003784_group_04.png
3820	3882	1345	153	1347	154	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_00.png
3820	3882	1353	160	1369	172	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_01.png
3820	3882	1372	150	1375	163	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_02.png
3820	3882	1378	169	1381	173	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_03.png
3820	3882	1384	151	1418	171	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_04.png
3820	3882	1439	157	1451	170	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_05.png
3820	3882	1454	151	1475	171	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_06.png
3820	3882	1479	159	1498	173	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_07.png
3820	3882	1501	151	1545	168	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003820_003882_group_08.png
3888	3926	1294	227	1305	230	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003888_003926_group_00.png
3888	3926	1317	221	1337	237	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003888_003926_group_01.png
3888	3926	1343	221	1361	232	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003888_003926_group_02.png
